4864  1      34.177391 8.544348 8.544348
4865  1      34.177391 8.544348 11.392464
4866  1      34.177391 8.544348 14.240580
4867  1      34.177391 8.544348 17.088696
4868  1      34.177391 8.544348 19.936811
4869  1      34.177391 8.544348 22.784927
4870  1      34.177391 8.544348 25.633043
4871  1      34.177391 8.544348 28.481159
4872  1      34.177391 8.544348 31.329275
4873  1      34.177391 8.544348 34.177391
4874  1      34.177391 8.544348 37.025505
4875  1      34.177391 8.544348 39.873623
4876  1      34.177391 8.544348 42.721741
4877  1      34.177391 8.544348 45.569855
4878  1      34.177391 8.544348 48.417973
4879  1      34.177391 8.544348 51.266087
4880  1      34.177391 8.544348 54.114201
4881  1      34.177391 11.392464 0.000000
4882  1      34.177391 11.392464 2.848116
4883  1      34.177391 11.392464 5.696232
4884  1      34.177391 11.392464 8.544348
4885  1      34.177391 11.392464 11.392464
4886  1      34.177391 11.392464 14.240580
4887  1      34.177391 11.392464 17.088696
4888  1      34.177391 11.392464 19.936811
4889  1      34.177391 11.392464 22.784927
4890  1      34.177391 11.392464 25.633043
4891  1      34.177391 11.392464 28.481159
4892  1      34.177391 11.392464 31.329275
4893  1      34.177391 11.392464 34.177391
4894  1      34.177391 11.392464 37.025505
4895  1      34.177391 11.392464 39.873623
4896  1      34.177391 11.392464 42.721741
4897  1      34.177391 11.392464 45.569855
4898  1      34.177391 11.392464 48.417973
4899  1      34.177391 11.392464 51.266087
4900  1      34.177391 11.392464 54.114201
4901  1      34.177391 14.240580 0.000000
4902  1      34.177391 14.240580 2.848116
4903  1      34.177391 14.240580 5.696232
4904  1      34.177391 14.240580 8.544348
4905  1      34.177391 14.240580 11.392464
4906  1      34.177391 14.240580 14.240580
4907  1      34.177391 14.240580 17.088696
4908  1      34.177391 14.240580 19.936811
4909  1      34.177391 14.240580 22.784927
4910  1      34.177391 14.240580 25.633043
4911  1      34.177391 14.240580 28.481159
4912  1      34.177391 14.240580 31.329275
4913  1      34.177391 14.240580 34.177391
4914  1      34.177391 14.240580 37.025505
4915  1      34.177391 14.240580 39.873623
4916  1      34.177391 14.240580 42.721741
4917  1      34.177391 14.240580 45.569855
4918  1      34.177391 14.240580 48.417973
4919  1      34.177391 14.240580 51.266087
4920  1      34.177391 14.240580 54.114201
4921  1      34.177391 17.088696 0.000000
4922  1      34.177391 17.088696 2.848116
4923  1      34.177391 17.088696 5.696232
4924  1      34.177391 17.088696 8.544348
4925  1      34.177391 17.088696 11.392464
4926  1      34.177391 17.088696 14.240580
4927  1      34.177391 17.088696 17.088696
4928  1      34.177391 17.088696 19.936811
4929  1      34.177391 17.088696 22.784927
4930  1      34.177391 17.088696 25.633043
4931  1      34.177391 17.088696 28.481159
4932  1      34.177391 17.088696 31.329275
4933  1      34.177391 17.088696 34.177391
4934  1      34.177391 17.088696 37.025505
4935  1      34.177391 17.088696 39.873623
4936  1      34.177391 17.088696 42.721741
4937  1      34.177391 17.088696 45.569855
4938  1      34.177391 17.088696 48.417973
4939  1      34.177391 17.088696 51.266087
4940  1      34.177391 17.088696 54.114201
4941  1      34.177391 19.936811 0.000000
4942  1      34.177391 19.936811 2.848116
4943  1      34.177391 19.936811 5.696232
4944  1      34.177391 19.936811 8.544348
4945  1      34.177391 19.936811 11.392464
4946  1      34.177391 19.936811 14.240580
4947  1      34.177391 19.936811 17.088696
4948  1      34.177391 19.936811 19.936811
4949  1      34.177391 19.936811 22.784927
4950  1      34.177391 19.936811 25.633043
4951  1      34.177391 19.936811 28.481159
4952  1      34.177391 19.936811 31.329275
4953  1      34.177391 19.936811 34.177391
4954  1      34.177391 19.936811 37.025505
4955  1      34.177391 19.936811 39.873623
4956  1      34.177391 19.936811 42.721741
4957  1      34.177391 19.936811 45.569855
4958  1      34.177391 19.936811 48.417973
4959  1      34.177391 19.936811 51.266087
4960  1      34.177391 19.936811 54.114201
4961  1      34.177391 22.784927 0.000000
4962  1      34.177391 22.784927 2.848116
4963  1      34.177391 22.784927 5.696232
4964  1      34.177391 22.784927 8.544348
4965  1      34.177391 22.784927 11.392464
4966  1      34.177391 22.784927 14.240580
4967  1      34.177391 22.784927 17.088696
4968  1      34.177391 22.784927 19.936811
4969  1      34.177391 22.784927 22.784927
4970  1      34.177391 22.784927 25.633043
4971  1      34.177391 22.784927 28.481159
4972  1      34.177391 22.784927 31.329275
4973  1      34.177391 22.784927 34.177391
4974  1      34.177391 22.784927 37.025505
4975  1      34.177391 22.784927 39.873623
4976  1      34.177391 22.784927 42.721741
4977  1      34.177391 22.784927 45.569855
4978  1      34.177391 22.784927 48.417973
4979  1      34.177391 22.784927 51.266087
4980  1      34.177391 22.784927 54.114201
4981  1      34.177391 25.633043 0.000000
4982  1      34.177391 25.633043 2.848116
4983  1      34.177391 25.633043 5.696232
4984  1      34.177391 25.633043 8.544348
4985  1      34.177391 25.633043 11.392464
4986  1      34.177391 25.633043 14.240580
4987  1      34.177391 25.633043 17.088696
4988  1      34.177391 25.633043 19.936811
4989  1      34.177391 25.633043 22.784927
4990  1      34.177391 25.633043 25.633043
4991  1      34.177391 25.633043 28.481159
4992  1      34.177391 25.633043 31.329275
4993  1      34.177391 25.633043 34.177391
4994  1      34.177391 25.633043 37.025505
4995  1      34.177391 25.633043 39.873623
4996  1      34.177391 25.633043 42.721741
4997  1      34.177391 25.633043 45.569855
4998  1      34.177391 25.633043 48.417973
4999  1      34.177391 25.633043 51.266087
5000  1      34.177391 25.633043 54.114201
5001  1      34.177391 28.481159 0.000000
5002  1      34.177391 28.481159 2.848116
5003  1      34.177391 28.481159 5.696232
5004  1      34.177391 28.481159 8.544348
5005  1      34.177391 28.481159 11.392464
5006  1      34.177391 28.481159 14.240580
5007  1      34.177391 28.481159 17.088696
5008  1      34.177391 28.481159 19.936811
5009  1      34.177391 28.481159 22.784927
5010  1      34.177391 28.481159 25.633043
5011  1      34.177391 28.481159 28.481159
5012  1      34.177391 28.481159 31.329275
5013  1      34.177391 28.481159 34.177391
5014  1      34.177391 28.481159 37.025505
5015  1      34.177391 28.481159 39.873623
5016  1      34.177391 28.481159 42.721741
5017  1      34.177391 28.481159 45.569855
5018  1      34.177391 28.481159 48.417973
5019  1      34.177391 28.481159 51.266087
5020  1      34.177391 28.481159 54.114201
5021  1      34.177391 31.329275 0.000000
5022  1      34.177391 31.329275 2.848116
5023  1      34.177391 31.329275 5.696232
5024  1      34.177391 31.329275 8.544348
5025  1      34.177391 31.329275 11.392464
5026  1      34.177391 31.329275 14.240580
5027  1      34.177391 31.329275 17.088696
5028  1      34.177391 31.329275 19.936811
5029  1      34.177391 31.329275 22.784927
5030  1      34.177391 31.329275 25.633043
5031  1      34.177391 31.329275 28.481159
5032  1      34.177391 31.329275 31.329275
5033  1      34.177391 31.329275 34.177391
5034  1      34.177391 31.329275 37.025505
5035  1      34.177391 31.329275 39.873623
5036  1      34.177391 31.329275 42.721741
5037  1      34.177391 31.329275 45.569855
5038  1      34.177391 31.329275 48.417973
5039  1      34.177391 31.329275 51.266087
5040  1      34.177391 31.329275 54.114201
5041  1      34.177391 34.177391 0.000000
5042  1      34.177391 34.177391 2.848116
5043  1      34.177391 34.177391 5.696232
5044  1      34.177391 34.177391 8.544348
5045  1      34.177391 34.177391 11.392464
5046  1      34.177391 34.177391 14.240580
5047  1      34.177391 34.177391 17.088696
5048  1      34.177391 34.177391 19.936811
5049  1      34.177391 34.177391 22.784927
5050  1      34.177391 34.177391 25.633043
5051  1      34.177391 34.177391 28.481159
5052  1      34.177391 34.177391 31.329275
5053  1      34.177391 34.177391 34.177391
5054  1      34.177391 34.177391 37.025505
5055  1      34.177391 34.177391 39.873623
5056  1      34.177391 34.177391 42.721741
5057  1      34.177391 34.177391 45.569855
5058  1      34.177391 34.177391 48.417973
5059  1      34.177391 34.177391 51.266087
5060  1      34.177391 34.177391 54.114201
5061  1      34.177391 37.025505 0.000000
5062  1      34.177391 37.025505 2.848116
5063  1      34.177391 37.025505 5.696232
5064  1      34.177391 37.025505 8.544348
5065  1      34.177391 37.025505 11.392464
5066  1      34.177391 37.025505 14.240580
5067  1      34.177391 37.025505 17.088696
5068  1      34.177391 37.025505 19.936811
5069  1      34.177391 37.025505 22.784927
5070  1      34.177391 37.025505 25.633043
5071  1      34.177391 37.025505 28.481159
5072  1      34.177391 37.025505 31.329275
5073  1      34.177391 37.025505 34.177391
5074  1      34.177391 37.025505 37.025505
5075  1      34.177391 37.025505 39.873623
5076  1      34.177391 37.025505 42.721741
5077  1      34.177391 37.025505 45.569855
5078  1      34.177391 37.025505 48.417973
5079  1      34.177391 37.025505 51.266087
5080  1      34.177391 37.025505 54.114201
5081  1      34.177391 39.873623 0.000000
5082  1      34.177391 39.873623 2.848116
5083  1      34.177391 39.873623 5.696232
5084  1      34.177391 39.873623 8.544348
5085  1      34.177391 39.873623 11.392464
5086  1      34.177391 39.873623 14.240580
5087  1      34.177391 39.873623 17.088696
5088  1      34.177391 39.873623 19.936811
5089  1      34.177391 39.873623 22.784927
5090  1      34.177391 39.873623 25.633043
5091  1      34.177391 39.873623 28.481159
5092  1      34.177391 39.873623 31.329275
5093  1      34.177391 39.873623 34.177391
5094  1      34.177391 39.873623 37.025505
5095  1      34.177391 39.873623 39.873623
5096  1      34.177391 39.873623 42.721741
5097  1      34.177391 39.873623 45.569855
5098  1      34.177391 39.873623 48.417973
5099  1      34.177391 39.873623 51.266087
5100  1      34.177391 39.873623 54.114201
5101  1      34.177391 42.721741 0.000000
5102  1      34.177391 42.721741 2.848116
5103  1      34.177391 42.721741 5.696232
5104  1      34.177391 42.721741 8.544348
5105  1      34.177391 42.721741 11.392464
5106  1      34.177391 42.721741 14.240580
5107  1      34.177391 42.721741 17.088696
5108  1      34.177391 42.721741 19.936811
5109  1      34.177391 42.721741 22.784927
5110  1      34.177391 42.721741 25.633043
5111  1      34.177391 42.721741 28.481159
5112  1      34.177391 42.721741 31.329275
5113  1      34.177391 42.721741 34.177391
5114  1      34.177391 42.721741 37.025505
5115  1      34.177391 42.721741 39.873623
5116  1      34.177391 42.721741 42.721741
5117  1      34.177391 42.721741 45.569855
5118  1      34.177391 42.721741 48.417973
5119  1      34.177391 42.721741 51.266087
5120  1      34.177391 42.721741 54.114201
5121  1      34.177391 45.569855 0.000000
5122  1      34.177391 45.569855 2.848116
5123  1      34.177391 45.569855 5.696232
5124  1      34.177391 45.569855 8.544348
5125  1      34.177391 45.569855 11.392464
5126  1      34.177391 45.569855 14.240580
5127  1      34.177391 45.569855 17.088696
5128  1      34.177391 45.569855 19.936811
5129  1      34.177391 45.569855 22.784927
5130  1      34.177391 45.569855 25.633043
5131  1      34.177391 45.569855 28.481159
5132  1      34.177391 45.569855 31.329275
5133  1      34.177391 45.569855 34.177391
5134  1      34.177391 45.569855 37.025505
5135  1      34.177391 45.569855 39.873623
5136  1      34.177391 45.569855 42.721741
5137  1      34.177391 45.569855 45.569855
5138  1      34.177391 45.569855 48.417973
5139  1      34.177391 45.569855 51.266087
5140  1      34.177391 45.569855 54.114201
5141  1      34.177391 48.417973 0.000000
5142  1      34.177391 48.417973 2.848116
5143  1      34.177391 48.417973 5.696232
5144  1      34.177391 48.417973 8.544348
5145  1      34.177391 48.417973 11.392464
5146  1      34.177391 48.417973 14.240580
5147  1      34.177391 48.417973 17.088696
5148  1      34.177391 48.417973 19.936811
5149  1      34.177391 48.417973 22.784927
5150  1      34.177391 48.417973 25.633043
5151  1      34.177391 48.417973 28.481159
5152  1      34.177391 48.417973 31.329275
5153  1      34.177391 48.417973 34.177391
5154  1      34.177391 48.417973 37.025505
5155  1      34.177391 48.417973 39.873623
5156  1      34.177391 48.417973 42.721741
5157  1      34.177391 48.417973 45.569855
5158  1      34.177391 48.417973 48.417973
5159  1      34.177391 48.417973 51.266087
5160  1      34.177391 48.417973 54.114201
5161  1      34.177391 51.266087 0.000000
5162  1      34.177391 51.266087 2.848116
5163  1      34.177391 51.266087 5.696232
5164  1      34.177391 51.266087 8.544348
5165  1      34.177391 51.266087 11.392464
5166  1      34.177391 51.266087 14.240580
5167  1      34.177391 51.266087 17.088696
5168  1      34.177391 51.266087 19.936811
5169  1      34.177391 51.266087 22.784927
5170  1      34.177391 51.266087 25.633043
5171  1      34.177391 51.266087 28.481159
5172  1      34.177391 51.266087 31.329275
5173  1      34.177391 51.266087 34.177391
5174  1      34.177391 51.266087 37.025505
5175  1      34.177391 51.266087 39.873623
5176  1      34.177391 51.266087 42.721741
5177  1      34.177391 51.266087 45.569855
5178  1      34.177391 51.266087 48.417973
5179  1      34.177391 51.266087 51.266087
5180  1      34.177391 51.266087 54.114201
5181  1      34.177391 54.114201 0.000000
5182  1      34.177391 54.114201 2.848116
5183  1      34.177391 54.114201 5.696232
5184  1      34.177391 54.114201 8.544348
5185  1      34.177391 54.114201 11.392464
5186  1      34.177391 54.114201 14.240580
5187  1      34.177391 54.114201 17.088696
5188  1      34.177391 54.114201 19.936811
5189  1      34.177391 54.114201 22.784927
5190  1      34.177391 54.114201 25.633043
5191  1      34.177391 54.114201 28.481159
5192  1      34.177391 54.114201 31.329275
5193  1      34.177391 54.114201 34.177391
5194  1      34.177391 54.114201 37.025505
5195  1      34.177391 54.114201 39.873623
5196  1      34.177391 54.114201 42.721741
5197  1      34.177391 54.114201 45.569855
5198  1      34.177391 54.114201 48.417973
5199  1      34.177391 54.114201 51.266087
5200  1      34.177391 54.114201 54.114201
5201  1      37.025505 0.000000 0.000000
5202  1      37.025505 0.000000 2.848116
5203  1      37.025505 0.000000 5.696232
5204  1      37.025505 0.000000 8.544348
5205  1      37.025505 0.000000 11.392464
5206  1      37.025505 0.000000 14.240580
5207  1      37.025505 0.000000 17.088696
5208  1      37.025505 0.000000 19.936811
5209  1      37.025505 0.000000 22.784927
5210  1      37.025505 0.000000 25.633043
5211  1      37.025505 0.000000 28.481159
5212  1      37.025505 0.000000 31.329275
5213  1      37.025505 0.000000 34.177391
5214  1      37.025505 0.000000 37.025505
5215  1      37.025505 0.000000 39.873623
5216  1      37.025505 0.000000 42.721741
5217  1      37.025505 0.000000 45.569855
5218  1      37.025505 0.000000 48.417973
5219  1      37.025505 0.000000 51.266087
